2022-10-08,New York,36,6141662,71257
2022-10-09,New York,36,6143840,71257
2022-10-10,New York,36,6145553,71257
2022-10-11,New York,36,6154746,71298
2022-10-12,New York,36,6158609,71373
2022-10-13,New York,36,6163421,71422
2022-10-14,New York,36,6166185,71435
2022-10-15,New York,36,6168370,71435
2022-10-16,New York,36,6170556,71435
2022-10-17,New York,36,6181479,71481
2022-10-18,New York,36,6184627,71541
2022-10-19,New York,36,6188598,71589
2022-10-20,New York,36,6193728,71623
2022-10-21,New York,36,6198574,71840
2022-10-22,New York,36,6200626,71840
2022-10-23,New York,36,6202365,71840
2022-10-24,New York,36,6210099,71874
2022-10-25,New York,36,6213286,71937
2022-10-26,New York,36,6217634,72393
2022-10-27,New York,36,6223314,72424
2022-10-28,New York,36,6228543,72414
2022-10-29,New York,36,6230820,72414
2022-10-30,New York,36,6232565,72414
2022-10-31,New York,36,6241217,72399
2022-11-01,New York,36,6244198,72437
2022-11-02,New York,36,6248012,72468
2022-11-03,New York,36,6253375,72505
2022-11-04,New York,36,6258681,72537
2022-11-05,New York,36,6260856,72537
2022-11-06,New York,36,6262784,72537
2022-11-07,New York,36,6272789,72572
2022-11-08,New York,36,6274325,72619
2022-11-09,New York,36,6280581,72667
2022-11-10,New York,36,6286317,72674
2022-11-11,New York,36,6288122,76406
2022-11-12,New York,36,6289735,76406
2022-11-13,New York,36,6291147,76406
2022-11-14,New York,36,6302495,76407
2022-11-15,New York,36,6305957,76445
2022-11-16,New York,36,6309897,76488
2022-11-17,New York,36,6315469,76506
2022-11-18,New York,36,6320328,76525
2022-11-19,New York,36,6322200,76525
2022-11-20,New York,36,6323637,76525
2022-11-21,New York,36,6331740,76539
2022-11-22,New York,36,6334600,76564
2022-11-23,New York,36,6338021,76618
2022-11-24,New York,36,6340383,76618
2022-11-25,New York,36,6342118,76618
2022-11-26,New York,36,6343119,76618
2022-11-27,New York,36,6344503,76618
2022-11-28,New York,36,6357517,76665
2022-11-29,New York,36,6363550,76709
2022-11-30,New York,36,6370527,76738
2022-12-01,New York,36,6380036,76759
2022-12-02,New York,36,6388095,76783
2022-12-03,New York,36,6390906,76783
2022-12-04,New York,36,6392764,76783
2022-12-05,New York,36,6404665,76805
2022-12-06,New York,36,6409790,76842
2022-12-07,New York,36,6415690,76871
2022-12-08,New York,36,6423868,77173
2022-12-09,New York,36,6431394,77194
2022-12-10,New York,36,6434003,77194
2022-12-11,New York,36,6436710,77194
2022-12-12,New York,36,6449500,77227
2022-12-13,New York,36,6454678,77272
2022-12-14,New York,36,6460218,77303
2022-12-15,New York,36,6468605,77331
2022-12-16,New York,36,6476461,77336
2022-12-17,New York,36,6479369,77336
2022-12-18,New York,36,6481785,77336
2022-12-19,New York,36,6495361,77378
2022-12-20,New York,36,6500483,77440
2022-12-21,New York,36,6506566,77478
2022-12-22,New York,36,6515108,77514
2022-12-23,New York,36,6523020,77546
2022-12-24,New York,36,6526059,77546
2022-12-25,New York,36,6528288,77546
2022-12-26,New York,36,6529668,77546
2022-12-27,New York,36,6543018,77577
2022-12-28,New York,36,6546293,77619
2022-12-29,New York,36,6552600,77677
2022-12-30,New York,36,6560495,77722
2022-12-31,New York,36,6563605,77722
2023-01-01,New York,36,6566031,77722
2023-01-02,New York,36,6567878,77722
2023-01-03,New York,36,6582419,77777
2023-01-04,New York,36,6586454,78127
2023-01-05,New York,36,6593541,78166
2023-01-06,New York,36,6601432,78198
2023-01-07,New York,36,6604330,78198
2023-01-08,New York,36,6606540,78198
2023-01-09,New York,36,6618315,78224
2023-01-10,New York,36,6622254,78285
2023-01-11,New York,36,6626601,78345
2023-01-12,New York,36,6632546,78380
2023-01-13,New York,36,6637885,78413
2023-01-14,New York,36,6639915,78413
2023-01-15,New York,36,6641533,78413
2023-01-16,New York,36,6642793,78413
2023-01-17,New York,36,6653128,78448
2023-01-18,New York,36,6656713,78492
2023-01-19,New York,36,6662129,78495
2023-01-20,New York,36,6664335,78497
2023-01-21,New York,36,6666239,78497
2023-01-22,New York,36,6667777,78497
2023-01-23,New York,36,6679070,78627
2023-01-24,New York,36,6682326,78679
2023-01-25,New York,36,6685794,78700
2023-01-26,New York,36,6690468,78721
2023-01-27,New York,36,6692351,78723
2023-01-28,New York,36,6694112,78723
2023-01-29,New York,36,6695611,78723
2023-01-30,New York,36,6704403,78808
2023-01-31,New York,36,6706997,78850
2023-02-01,New York,36,6710087,78874
2023-02-02,New York,36,6714356,78902
2023-02-03,New York,36,6718359,78920
2023-02-04,New York,36,6719994,78920
2023-02-05,New York,36,6721204,78920
2023-02-06,New York,36,6726188,78950
2023-02-07,New York,36,6728037,78981
2023-02-08,New York,36,6730531,79017
2023-02-09,New York,36,6734154,79063
2023-02-10,New York,36,6737292,79081
2023-02-11,New York,36,6738718,79081
2023-02-12,New York,36,6739840,79081
2023-02-13,New York,36,6744066,79112
2023-02-14,New York,36,6746028,79141
2023-02-15,New York,36,6748537,79170
2023-02-16,New York,36,6751472,79186
2023-02-17,New York,36,6753973,79203
2023-02-18,New York,36,6756370,79204
2023-02-19,New York,36,6757482,79204
2023-02-20,New York,36,6758339,79204
2023-02-21,New York,36,6764874,79226
2023-02-22,New York,36,6764874,79231
2023-02-23,New York,36,6767680,79264
2023-02-24,New York,36,6769755,79266
2023-02-25,New York,36,6770793,79266
2023-02-26,New York,36,6771746,79266
2023-02-27,New York,36,6774709,79162
2023-02-28,New York,36,6776934,79625
2023-03-01,New York,36,6777357,79643
2023-03-02,New York,36,6779740,79671
2023-03-03,New York,36,6781487,79675
2023-03-04,New York,36,6782482,79675
2023-03-05,New York,36,6783247,79675
2023-03-06,New York,36,6785652,79680
2023-03-07,New York,36,6786691,79689
2023-03-08,New York,36,6788050,79701
2023-03-09,New York,36,6789563,79986
2023-03-10,New York,36,6790972,79962
2023-03-11,New York,36,6791884,79962
2023-03-12,New York,36,6792530,79962
2023-03-13,New York,36,6794582,79964
2023-03-14,New York,36,6795449,79975
2023-03-15,New York,36,6796539,79988
2023-03-16,New York,36,6797987,79975
2023-03-17,New York,36,6799260,79982
2023-03-18,New York,36,6800040,79982
2023-03-19,New York,36,6800591,79982
2023-03-20,New York,36,6801319,79984
2023-03-21,New York,36,6802990,79987
2023-03-22,New York,36,6803974,80138
2023-03-23,New York,36,6805271,80109
